cnt,dteday,holiday,hr,hum,mnth,season,temp_PCA,weathersit,weekday,windspeed,workingday
1.791759469228055,2011-11-24,1,-1.2361146928558915,0.11803159355511855,11,4,-1.1154098936597672,1,4,-0.8018767102098295,0
1.0986122886681098,2011-11-24,1,-1.0914849296559337,-0.08930363304764188,11,4,-0.979028139771769,1,4,-1.2519325032385995,0
2.4849066497880004,2011-11-24,1,-0.9468551664559759,-0.08930363304764188,11,4,-0.979028139771769,1,4,-1.1019139055623428,0
1.9459101490553132,2011-11-24,1,-0.8022254032560181,-0.08930363304764188,11,4,-0.979028139771769,1,4,-1.2519325032385995,0
3.713572066704308,2011-11-24,1,-0.6575956400560602,0.6363696600620191,11,4,-1.2127452459791774,1,4,-1.1019139055623428,0
3.8501476017100584,2011-11-24,1,-0.5129658768561024,0.11803159355511855,11,4,-0.979028139771769,1,4,-1.2519325032385995,0
4.406719247264253,2011-11-24,1,-0.3683361136561445,-0.08930363304764188,11,4,-0.7846160205738001,1,4,-0.24008619666704767,0
4.59511985013459,2011-11-24,1,-0.22370635045618667,-0.2966388596504023,11,4,-0.6482342666858012,1,4,-0.24008619666704767,0
4.962844630259907,2011-11-24,1,-0.07907658725622882,-1.1259797660614432,11,4,-0.3567453806092738,1,4,0.8513483729070389,0
5.017279836814924,2011-11-24,1,0.06555317594372903,-1.3851487993148934,11,4,-0.16233326141130497,1,4,0.10024854829974054,0
5.170483995038151,2011-11-24,1,0.21018293914368688,-1.5406502192669635,11,4,-0.06499790909189486,1,4,0.10024854829974054,0
5.1298987149230735,2011-11-24,1,0.3548127023436447,-1.6443178325683436,11,4,0.032078857786663806,1,4,0.8513483729070389,0
5.0106352940962555,2011-11-24,1,0.49944246554360255,-1.6443178325683436,11,4,0.032078857786663806,1,4,0.4002857436522538,0
4.74493212836325,2011-11-24,1,0.6440722287435604,-1.4888164126162735,11,4,0.032078857786663806,1,4,0.7013297752307827,0
4.31748811353631,2011-11-24,1,0.7887019919435182,-1.5406502192669635,11,4,-0.06499790909189486,1,4,-1.1019139055623428,0
3.6375861597263857,2011-11-24,1,0.9333317551434761,-0.6594755062052325,11,4,-0.3567453806092738,1,4,-1.2519325032385995,0
3.367295829986474,2011-11-24,1,1.077961518343434,-0.4521402796024721,11,4,-0.45382214748783245,1,4,-1.1019139055623428,0
3.4657359027997265,2011-11-24,1,1.2225912815433917,0.6882034667127092,11,4,-0.7265856552638298,1,4,-0.500832678631301,0
3.295836866004329,2011-11-24,1,1.3672210447433497,0.4290344334592586,11,4,-0.7265856552638298,1,4,-0.500832678631301,0
3.1354942159291497,2011-11-24,1,1.5118508079433075,0.4290344334592586,11,4,-0.7265856552638298,1,4,-0.500832678631301,0
3.091042453358316,2011-11-24,1,1.6564805711432653,0.6882034667127092,11,4,-0.7846160205738001,1,4,-1.1019139055623428,0
3.4011973816621555,2011-11-25,0,-1.670003982455765,0.6882034667127092,11,4,-0.8239210075832397,1,5,-0.500832678631301,1
2.70805020110221,2011-11-25,0,-1.5253742192558073,0.6882034667127092,11,4,-0.7455696190052116,1,5,-0.24008619666704767,1
2.3978952727983707,2011-11-25,0,-1.3807444560558495,0.9473724999661597,11,4,-1.1154098936597672,1,5,-1.1019139055623428,1
1.0986122886681098,2011-11-25,0,-1.2361146928558915,0.6363696600620191,11,4,-1.1154098936597672,1,5,-1.1019139055623428,1
2.0794415416798357,2011-11-25,0,-1.0914849296559337,0.6363696600620191,11,4,-0.979028139771769,1,5,-1.1019139055623428,1
1.791759469228055,2011-11-25,0,-0.9468551664559759,0.6363696600620191,11,4,-1.037058505081739,1,5,-0.24008619666704767,1
2.6390573296152584,2011-11-25,0,-0.8022254032560181,0.9473724999661597,11,4,-1.2127452459791774,1,5,-1.1019139055623428,1
3.58351893845611,2011-11-25,0,-0.6575956400560602,0.9473724999661597,11,4,-1.1343938574011492,1,5,-0.24008619666704767,1
4.31748811353631,2011-11-25,0,-0.5129658768561024,0.9473724999661597,11,4,-1.2127452459791774,1,5,-0.8018767102098295,1
4.564348191467836,2011-11-25,0,-0.3683361136561445,0.6882034667127092,11,4,-0.8426463858837703,1,5,-0.24008619666704767,1
4.962844630259907,2011-11-25,0,-0.22370635045618667,0.4290344334592586,11,4,-0.7265856552638298,1,5,-0.500832678631301,1
5.424950017481403,2011-11-25,0,-0.07907658725622882,0.16986540020580868,11,4,-0.45382214748783245,1,5,-1.1019139055623428,1
5.60947179518496,2011-11-25,0,0.06555317594372903,-0.6076416995545424,11,4,-0.16233326141130497,1,5,-1.1019139055623428,1
5.648974238161206,2011-11-25,0,0.21018293914368688,-0.9186445394586827,11,4,0.032078857786663806,1,5,0.10024854829974054,1
5.60947179518496,2011-11-25,0,0.3548127023436447,-1.229647379362823,11,4,0.129414210106074,1,5,0.10024854829974054,1
5.739792912179234,2011-11-25,0,0.49944246554360255,-1.3851487993148934,11,4,0.129414210106074,1,5,-0.200795483278788,1
5.568344503761097,2011-11-25,0,0.6440722287435604,-1.229647379362823,11,4,0.032078857786663806,1,5,-0.500832678631301,1
5.220355825078324,2011-11-25,0,0.7887019919435182,-1.4888164126162735,11,4,0.032078857786663806,1,5,-1.1019139055623428,1
5.0369526024136295,2011-11-25,0,0.9333317551434761,-0.9704783461093729,11,4,-0.16233326141130497,1,5,-1.2519325032385995,1
4.90527477843843,2011-11-25,0,1.077961518343434,0.22169920685649877,11,4,-0.3567453806092738,1,5,-0.24008619666704767,1
4.564348191467836,2011-11-25,0,1.2225912815433917,-0.24480505299971222,11,4,-0.45382214748783245,1,5,-1.2519325032385995,1
4.454347296253507,2011-11-25,0,1.3672210447433497,0.4290344334592586,11,4,-0.6482342666858012,1,5,-0.24008619666704767,1
4.07753744390572,2011-11-25,0,1.5118508079433075,0.4290344334592586,11,4,-0.7846160205738001,1,5,-1.2519325032385995,1
3.5263605246161616,2011-11-25,0,1.6564805711432653,0.6882034667127092,11,4,-0.7846160205738001,1,5,-1.1019139055623428,1
3.871201010907891,2011-11-26,0,-1.670003982455765,0.6882034667127092,11,4,-0.7846160205738001,1,6,-1.1019139055623428,0
3.4011973816621555,2011-11-26,0,-1.5253742192558073,0.6882034667127092,11,4,-0.8819513728932098,1,6,-1.2519325032385995,0
3.1780538303479458,2011-11-26,0,-1.3807444560558495,0.9473724999661597,11,4,-0.979028139771769,1,6,-1.1019139055623428,0
2.8903717578961645,2011-11-26,0,-1.2361146928558915,0.9473724999661597,11,4,-0.9399817382031803,1,6,-0.24008619666704767,0
1.6094379124341003,2011-11-26,0,-1.0914849296559337,0.9473724999661597,11,4,-0.9399817382031803,1,6,-0.24008619666704767,0
1.3862943611198906,2011-11-26,0,-0.9468551664559759,0.6363696600620191,11,4,-0.979028139771769,1,6,-1.1019139055623428,0
2.3978952727983707,2011-11-26,0,-0.8022254032560181,0.6363696600620191,11,4,-0.979028139771769,2,6,-1.2519325032385995,0
2.8903717578961645,2011-11-26,0,-0.6575956400560602,1.2583753398703,11,4,-1.2127452459791774,1,6,-1.1019139055623428,0
4.110873864173311,2011-11-26,0,-0.5129658768561024,0.6882034667127092,11,4,-0.8819513728932098,1,6,-1.2519325032385995,0
4.430816798843313,2011-11-26,0,-0.3683361136561445,0.6882034667127092,11,4,-0.7846160205738001,1,6,-1.2519325032385995,0
4.955827057601261,2011-11-26,0,-0.22370635045618667,0.9473724999661597,11,4,-0.6482342666858012,1,6,-0.24008619666704767,0
5.442417710521793,2011-11-26,0,-0.07907658725622882,-0.037469826396951775,11,4,-0.45382214748783245,1,6,-1.1019139055623428,0
5.736572297479192,2011-11-26,0,0.06555317594372903,-0.6076416995545424,11,4,-0.2594100282898636,1,6,-0.24008619666704767,0
5.786897381366708,2011-11-26,0,0.21018293914368688,-0.9704783461093729,11,4,-0.06499790909189486,1,6,-0.24008619666704767,0
5.703782474656201,2011-11-26,0,0.3548127023436447,-0.7631431195066127,11,4,-0.06499790909189486,2,6,-0.8018767102098295,0
5.752572638825633,2011-11-26,0,0.49944246554360255,-1.0741459594107532,11,4,0.032078857786663806,2,6,-1.1019139055623428,0
5.62040086571715,2011-11-26,0,0.6440722287435604,-0.8149769261573029,11,4,-0.16233326141130497,2,6,-0.8018767102098295,0
5.220355825078324,2011-11-26,0,0.7887019919435182,-0.8149769261573029,11,4,-0.16233326141130497,2,6,-0.8018767102098295,0
5.225746673713202,2011-11-26,0,0.9333317551434761,-0.037469826396951775,11,4,-0.3567453806092738,2,6,-0.500832678631301,0
4.990432586778736,2011-11-26,0,1.077961518343434,0.4290344334592586,11,4,-0.45382214748783245,2,6,-1.2519325032385995,0
4.955827057601261,2011-11-26,0,1.2225912815433917,-0.24480505299971222,11,4,-0.3567453806092738,2,6,-0.24008619666704767,0
4.532599493153256,2011-11-26,0,1.3672210447433497,0.9992063066168493,11,4,-0.5511574998072427,2,6,-0.24008619666704767,0
4.189654742026425,2011-11-26,0,1.5118508079433075,0.6882034667127092,11,4,-0.5511574998072427,2,6,-0.24008619666704767,0
4.248495242049359,2011-11-26,0,1.6564805711432653,0.9473724999661597,11,4,-0.6482342666858012,1,6,-0.24008619666704767,0
3.8501476017100584,2011-11-27,0,-1.670003982455765,0.9473724999661597,11,4,-0.6482342666858012,1,0,-0.24008619666704767,0
3.8066624897703196,2011-11-27,0,-1.5253742192558073,0.9473724999661597,11,4,-0.6482342666858012,1,0,-0.24008619666704767,0
3.4657359027997265,2011-11-27,0,-1.3807444560558495,0.9473724999661597,11,4,-0.7455696190052116,1,0,-0.24008619666704767,0
2.8903717578961645,2011-11-27,0,-1.2361146928558915,1.2583753398703,11,4,-0.7455696190052116,1,0,-0.24008619666704767,0
1.6094379124341003,2011-11-27,0,-1.0914849296559337,1.2583753398703,11,4,-0.7846160205738001,1,0,-1.1019139055623428,0
1.791759469228055,2011-11-27,0,-0.9468551664559759,1.2583753398703,11,4,-0.7265856552638298,1,0,-0.200795483278788,0
2.302585092994046,2011-11-27,0,-0.8022254032560181,0.9992063066168493,11,4,-0.5511574998072427,1,0,-0.500832678631301,0
3.1780538303479458,2011-11-27,0,-0.6575956400560602,1.2583753398703,11,4,-0.5511574998072427,1,0,0.10024854829974054,0
3.7612001156935624,2011-11-27,0,-0.5129658768561024,0.9992063066168493,11,4,-0.45382214748783245,1,0,0.8513483729070389,0
4.718498871295094,2011-11-27,0,-0.3683361136561445,0.4808682401099487,11,4,-0.16233326141130497,1,0,0.7013297752307827,0
5.247024072160486,2011-11-27,0,-0.22370635045618667,0.4808682401099487,11,4,-0.16233326141130497,1,0,0.7013297752307827,0
5.484796933490655,2011-11-27,0,-0.07907658725622882,0.014363980253738333,11,4,0.032078857786663806,1,0,1.452429599838081,0
5.54907608489522,2011-11-27,0,0.06555317594372903,-0.34847266630109186,11,4,0.22674956242548427,1,0,0.7013297752307827,0
5.749392985908253,2011-11-27,0,0.21018293914368688,-0.141137439698332,11,4,0.22674956242548427,1,0,-0.200795483278788,0
5.749392985908253,2011-11-27,0,0.3548127023436447,-1.022312152760063,11,4,0.7329715909680388,1,0,2.5045734560239077,0
5.762051382780177,2011-11-27,0,0.49944246554360255,-1.022312152760063,11,4,0.7329715909680388,1,0,0.7013297752307827,0
5.780743515792329,2011-11-27,0,0.6440722287435604,-0.5558078929038524,11,4,0.3238263293040429,1,0,0.4002857436522538,0
5.3230099791384085,2011-11-27,0,0.7887019919435182,-0.34847266630109186,11,4,0.22674956242548427,1,0,-0.200795483278788,0
5.049856007249537,2011-11-27,0,0.9333317551434761,0.014363980253738333,11,4,0.032078857786663806,1,0,-0.500832678631301,0
4.941642422609304,2011-11-27,0,1.077961518343434,0.22169920685649877,11,4,-0.06499790909189486,1,0,0.10024854829974054,0
4.653960350157523,2011-11-27,0,1.2225912815433917,0.014363980253738333,11,4,0.032078857786663806,1,0,0.4002857436522538,0
4.48863636973214,2011-11-27,0,1.3672210447433497,0.22169920685649877,11,4,-0.06499790909189486,1,0,0.7013297752307827,0
4.204692619390966,2011-11-27,0,1.5118508079433075,0.4808682401099487,11,4,-0.06499790909189486,1,0,0.4002857436522538,0
3.4965075614664802,2011-11-27,0,1.6564805711432653,0.4808682401099487,11,4,-0.06499790909189486,1,0,0.4002857436522538,0
2.833213344056216,2011-11-28,0,-1.670003982455765,0.7400372733633993,11,4,-0.16233326141130497,1,1,0.7013297752307827,1
2.6390573296152584,2011-11-28,0,-1.5253742192558073,0.7400372733633993,11,4,-0.16233326141130497,1,1,0.8513483729070389,1
1.791759469228055,2011-11-28,0,-1.2361146928558915,1.31020914652099,11,4,-0.2594100282898636,1,1,0.10024854829974054,1
1.6094379124341003,2011-11-28,0,-1.0914849296559337,0.9992063066168493,11,4,-0.2594100282898636,1,1,-1.2519325032385995,1
3.5553480614894135,2011-11-28,0,-0.9468551664559759,1.2583753398703,11,4,-0.45382214748783245,1,1,-0.24008619666704767,1
4.653960350157523,2011-11-28,0,-0.8022254032560181,0.9992063066168493,11,4,-0.3567453806092738,1,1,-1.2519325032385995,1
5.627621113690637,2011-11-28,0,-0.6575956400560602,1.31020914652099,11,4,-0.3567453806092738,1,1,-0.24008619666704767,1
6.0112671744041615,2011-11-28,0,-0.5129658768561024,1.62121198642513,11,4,-0.3567453806092738,2,1,-0.24008619666704767,1
5.342334251964811,2011-11-28,0,-0.3683361136561445,1.31020914652099,11,4,-0.2594100282898636,2,1,0.10024854829974054,1
4.68213122712422,2011-11-28,0,-0.22370635045618667,0.7400372733633993,11,4,-0.06499790909189486,2,1,-0.8018767102098295,1
4.77912349311153,2011-11-28,0,-0.07907658725622882,0.2735330135071889,11,4,0.129414210106074,2,1,-1.1019139055623428,1
5.187385805840755,2011-11-28,0,0.06555317594372903,-0.141137439698332,11,4,0.3238263293040429,1,1,-1.1019139055623428,1
5.093750200806762,2011-11-28,0,0.21018293914368688,-0.34847266630109186,11,4,0.4211616816234529,2,1,-0.24008619666704767,1
4.969813299576001,2011-11-28,0,0.3548127023436447,-0.34847266630109186,11,4,0.6749412256580685,1,1,-0.24008619666704767,1
5.017279836814924,2011-11-28,0,0.49944246554360255,-0.141137439698332,11,4,0.4211616816234529,1,1,-0.500832678631301,1
5.579729825986222,2011-11-28,0,0.6440722287435604,-0.141137439698332,11,4,0.3238263293040429,1,1,-0.200795483278788,1
6.150602768446279,2011-11-28,0,0.7887019919435182,-0.34847266630109186,11,4,0.4211616816234529,1,1,-0.200795483278788,1
6.0330862217988015,2011-11-28,0,0.9333317551434761,0.06619778690442844,11,4,0.3238263293040429,1,1,0.10024854829974054,1
5.579729825986222,2011-11-28,0,1.077961518343434,0.5327020467606388,11,4,0.22674956242548427,1,1,0.10024854829974054,1
5.389071729816501,2011-11-28,0,1.2225912815433917,0.5327020467606388,11,4,0.22674956242548427,2,1,0.4002857436522538,1
5.056245805348308,2011-11-28,0,1.3672210447433497,0.7400372733633993,11,4,0.22674956242548427,2,1,0.10024854829974054,1
4.700480365792417,2011-11-28,0,1.5118508079433075,1.0510401132675393,11,4,0.129414210106074,2,1,-1.1019139055623428,1
3.8501476017100584,2011-11-28,0,1.6564805711432653,1.0510401132675393,11,4,0.129414210106074,2,1,-0.8018767102098295,1
3.1354942159291497,2011-11-29,0,-1.670003982455765,1.0510401132675393,11,4,0.129414210106074,1,2,-0.24008619666704767,1
2.8903717578961645,2011-11-29,0,-1.5253742192558073,1.0510401132675393,11,4,0.129414210106074,1,2,-1.2519325032385995,1
1.791759469228055,2011-11-29,0,-1.3807444560558495,1.31020914652099,11,4,0.032078857786663806,2,2,-0.24008619666704767,1
1.0986122886681098,2011-11-29,0,-1.2361146928558915,1.31020914652099,11,4,0.032078857786663806,2,2,-0.24008619666704767,1
1.9459101490553132,2011-11-29,0,-1.0914849296559337,1.0510401132675393,11,4,0.129414210106074,2,2,1.1523924044855678,1
3.1354942159291497,2011-11-29,0,-0.9468551664559759,1.31020914652099,11,4,0.032078857786663806,1,2,0.7013297752307827,1
4.499809670330265,2011-11-29,0,-0.8022254032560181,1.0510401132675393,11,4,0.129414210106074,1,2,0.7013297752307827,1
5.8377304471659395,2011-11-29,0,-0.6575956400560602,0.7400372733633993,11,4,0.129414210106074,1,2,0.10024854829974054,1
6.1092475827643655,2011-11-29,0,-0.5129658768561024,0.7400372733633993,11,4,0.22674956242548427,1,2,0.7013297752307827,1
5.313205979041787,2011-11-29,0,-0.3683361136561445,0.5327020467606388,11,4,0.3238263293040429,3,2,2.0535108267691227,1
3.6109179126442243,2011-11-29,0,-0.22370635045618667,0.5327020467606388,11,4,0.3238263293040429,3,2,2.0535108267691227,1
2.4849066497880004,2011-11-29,0,-0.07907658725622882,1.31020914652099,11,4,0.032078857786663806,3,2,0.8513483729070389,1
2.9444389791664403,2011-11-29,0,0.06555317594372903,0.9992063066168493,11,4,-0.3567453806092738,3,2,2.0535108267691227,1
3.1354942159291497,2011-11-29,0,0.21018293914368688,0.7400372733633993,11,4,-0.3567453806092738,3,2,0.7013297752307827,1
3.6109179126442243,2011-11-29,0,0.3548127023436447,1.62121198642513,11,4,-0.45382214748783245,3,2,-0.200795483278788,1
4.189654742026425,2011-11-29,0,0.49944246554360255,1.2583753398703,11,4,-0.45382214748783245,3,2,1.1523924044855678,1
5.0238805208462765,2011-11-29,0,0.6440722287435604,1.2583753398703,11,4,-0.45382214748783245,3,2,0.10024854829974054,1
5.872117789475416,2011-11-29,0,0.7887019919435182,1.2583753398703,11,4,-0.45382214748783245,2,2,0.8513483729070389,1
5.883322388488279,2011-11-29,0,0.9333317551434761,0.9992063066168493,11,4,-0.45382214748783245,2,2,0.8513483729070389,1
5.5254529391317835,2011-11-29,0,1.077961518343434,0.9992063066168493,11,4,-0.45382214748783245,2,2,1.1523924044855678,1
5.220355825078324,2011-11-29,0,1.2225912815433917,1.2583753398703,11,4,-0.5511574998072427,2,2,0.4002857436522538,1
4.836281906951478,2011-11-29,0,1.3672210447433497,1.2583753398703,11,4,-0.5511574998072427,2,2,0.4002857436522538,1
4.564348191467836,2011-11-29,0,1.5118508079433075,0.9992063066168493,11,4,-0.5511574998072427,1,2,0.8513483729070389,1
3.9889840465642745,2011-11-29,0,1.6564805711432653,0.6882034667127092,11,4,-0.76589064227327,1,2,1.7534736314166093,1
3.2188758248682006,2011-11-30,0,-1.670003982455765,-0.037469826396951775,11,4,-0.76589064227327,1,3,2.0535108267691227,1
2.1972245773362196,2011-11-30,0,-1.5253742192558073,0.16986540020580868,11,4,-0.9022723961612684,1,3,1.1523924044855678,1
1.791759469228055,2011-11-30,0,-1.3807444560558495,0.37720062680856853,11,4,-0.9209977744617986,1,3,-0.500832678631301,1
0.6931471805599453,2011-11-30,0,-1.2361146928558915,0.37720062680856853,11,4,-0.9209977744617986,1,3,-0.500832678631301,1
1.791759469228055,2011-11-30,0,-1.0914849296559337,0.6363696600620191,11,4,-1.057379528349797,1,3,0.10024854829974054,1
3.1354942159291497,2011-11-30,0,-0.9468551664559759,0.9473724999661597,11,4,-1.1547148806692076,1,3,-0.200795483278788,1
4.6443908991413725,2011-11-30,0,-0.8022254032560181,1.2583753398703,11,4,-1.2127452459791774,1,3,-1.1019139055623428,1
5.655991810819852,2011-11-30,0,-0.6575956400560602,0.9473724999661597,11,4,-1.2127452459791774,1,3,-1.1019139055623428,1
6.171700597410915,2011-11-30,0,-0.5129658768561024,0.9473724999661597,11,4,-1.1547148806692076,1,3,-0.200795483278788,1
5.267858159063328,2011-11-30,0,-0.3683361136561445,0.6363696600620191,11,4,-1.057379528349797,1,3,0.7013297752307827,1
4.709530201312334,2011-11-30,0,-0.22370635045618667,0.16986540020580868,11,4,-0.8629674091518282,1,3,0.10024854829974054,1
4.812184355372417,2011-11-30,0,-0.07907658725622882,-0.4521402796024721,11,4,-0.5511574998072427,1,3,0.8513483729070389,1
5.081404364984463,2011-11-30,0,0.06555317594372903,-0.5039740862531622,11,4,-0.76589064227327,2,3,0.7013297752307827,1
4.997212273764115,2011-11-30,0,0.21018293914368688,-1.022312152760063,11,4,-0.5511574998072427,2,3,1.452429599838081,1
4.727387818712341,2011-11-30,0,0.3548127023436447,-1.022312152760063,11,4,-0.5511574998072427,2,3,1.452429599838081,1
4.7535901911063645,2011-11-30,0,0.49944246554360255,-0.8668107328079927,11,4,-0.76589064227327,1,3,1.1523924044855678,1
5.424950017481403,2011-11-30,0,0.6440722287435604,-0.8668107328079927,11,4,-0.76589064227327,1,3,0.7013297752307827,1
5.942799375126701,2011-11-30,0,0.7887019919435182,-0.7113093128559226,11,4,-0.9022723961612684,2,3,1.1523924044855678,1
5.932245187448011,2011-11-30,0,0.9333317551434761,-0.7113093128559226,11,4,-0.9022723961612684,1,3,1.1523924044855678,1
5.634789603169249,2011-11-30,0,1.077961518343434,-0.2966388596504023,11,4,-0.9603027614712385,2,3,0.7013297752307827,1
5.25227342804663,2011-11-30,0,1.2225912815433917,-0.2966388596504023,11,4,-0.9603027614712385,2,3,0.7013297752307827,1
4.912654885736052,2011-11-30,0,1.3672210447433497,-0.5039740862531622,11,4,-0.9993491630398269,1,3,1.7534736314166093,1
4.477336814478207,2011-11-30,0,1.5118508079433075,-0.34847266630109186,11,4,-1.0966845153592373,1,3,0.8513483729070389,1
3.9318256327243257,2011-11-30,0,1.6564805711432653,-0.5558078929038524,11,4,-1.1937612822377959,1,3,0.7013297752307827,1
3.044522437723423,2011-12-01,0,-1.670003982455765,-0.5558078929038524,12,4,-1.1937612822377959,1,4,1.1523924044855678,1
2.3978952727983707,2011-12-01,0,-1.5253742192558073,-0.141137439698332,12,4,-1.2910966345572066,1,4,0.7013297752307827,1
2.302585092994046,2011-12-01,0,-1.3807444560558495,-0.34847266630109186,12,4,-1.3301430361257944,1,4,0.8513483729070389,1
2.0794415416798357,2011-12-01,0,-1.2361146928558915,-0.34847266630109186,12,4,-1.2910966345572066,1,4,0.4002857436522538,1
0.6931471805599453,2011-12-01,0,-1.0914849296559337,-0.34847266630109186,12,4,-1.2910966345572066,1,4,0.7013297752307827,1
3.2188758248682006,2011-12-01,0,-0.9468551664559759,-0.34847266630109186,12,4,-1.2910966345572066,1,4,0.4002857436522538,1
4.584967478670572,2011-12-01,0,-0.8022254032560181,0.11803159355511855,12,4,-1.4274783884452047,1,4,0.7013297752307827,1
5.6240175061873385,2011-12-01,0,-0.6575956400560602,0.11803159355511855,12,4,-1.4274783884452047,1,4,1.452429599838081,1
6.169610732491456,2011-12-01,0,-0.5129658768561024,-0.141137439698332,12,4,-1.3301430361257944,1,4,1.1523924044855678,1
5.41610040220442,2011-12-01,0,-0.3683361136561445,-0.5558078929038524,12,4,-1.0966845153592373,1,4,1.1523924044855678,1
4.543294782270004,2011-12-01,0,-0.22370635045618667,-0.5039740862531622,12,4,-0.9603027614712385,1,4,0.8513483729070389,1
4.634728988229636,2011-12-01,0,-0.07907658725622882,-0.7113093128559226,12,4,-0.8629674091518282,1,4,0.4002857436522538,1
5.003946305945459,2011-12-01,0,0.06555317594372903,-0.8668107328079927,12,4,-0.7265856552638298,1,4,0.10024854829974054,1
5.043425116919247,2011-12-01,0,0.21018293914368688,-1.177813572712133,12,4,-0.45382214748783245,1,4,0.10024854829974054,1
5.017279836814924,2011-12-01,0,0.3548127023436447,-1.177813572712133,12,4,-0.45382214748783245,1,4,0.10024854829974054,1
5.043425116919247,2011-12-01,0,0.49944246554360255,-1.177813572712133,12,4,-0.45382214748783245,1,4,0.10024854829974054,1
5.308267697401205,2011-12-01,0,0.6440722287435604,-1.177813572712133,12,4,-0.45382214748783245,1,4,-0.200795483278788,1
6.037870919922137,2011-12-01,0,0.7887019919435182,-0.8668107328079927,12,4,-0.7265856552638298,1,4,-0.8018767102098295,1
6.0063531596017325,2011-12-01,0,0.9333317551434761,-1.022312152760063,12,4,-0.6875392536952414,1,4,-1.1019139055623428,1
5.43372200355424,2011-12-01,0,1.077961518343434,-0.8668107328079927,12,4,-0.7846160205738001,1,4,-1.1019139055623428,1
5.25227342804663,2011-12-01,0,1.2225912815433917,-0.8668107328079927,12,4,-0.7846160205738001,1,4,-1.1019139055623428,1
5.093750200806762,2011-12-01,0,1.3672210447433497,-0.08930363304764188,12,4,-0.979028139771769,1,4,-1.1019139055623428,1
4.653960350157523,2011-12-01,0,1.5118508079433075,-0.08930363304764188,12,4,-0.9399817382031803,1,4,-0.24008619666704767,1
4.30406509320417,2011-12-01,0,1.6564805711432653,0.37720062680856853,12,4,-1.1734402589697377,1,4,-1.2519325032385995,1
3.6635616461296463,2011-12-02,0,-1.670003982455765,0.37720062680856853,12,4,-1.1734402589697377,1,5,-1.2519325032385995,1
2.772588722239781,2011-12-02,0,-1.5253742192558073,0.6363696600620191,12,4,-1.2314706242797078,1,5,-0.24008619666704767,1
2.3978952727983707,2011-12-02,0,-1.3807444560558495,0.6363696600620191,12,4,-1.2314706242797078,1,5,-0.24008619666704767,1
0.6931471805599453,2011-12-02,0,-1.2361146928558915,0.8955386933154696,12,4,-1.328805976599118,1,5,-0.24008619666704767,1
1.3862943611198906,2011-12-02,0,-1.0914849296559337,0.8955386933154696,12,4,-1.328805976599118,1,5,-0.24008619666704767,1
3.1780538303479458,2011-12-02,0,-0.9468551664559759,0.8955386933154696,12,4,-1.3678523781677066,1,5,-1.2519325032385995,1
4.477336814478207,2011-12-02,0,-0.8022254032560181,0.8955386933154696,12,4,-1.328805976599118,1,5,-0.24008619666704767,1
5.327876168789581,2011-12-02,0,-0.6575956400560602,1.2583753398703,12,4,-1.3678523781677066,1,5,-1.2519325032385995,1
6.100318952020064,2011-12-02,0,-0.5129658768561024,1.2583753398703,12,4,-1.2314706242797078,1,5,-0.24008619666704767,1
5.5093883366279774,2011-12-02,0,-0.3683361136561445,0.9473724999661597,12,4,-1.037058505081739,1,5,-0.24008619666704767,1
4.663439094112067,2011-12-02,0,-0.22370635045618667,0.6363696600620191,12,4,-1.057379528349797,1,5,0.10024854829974054,1
5.081404364984463,2011-12-02,0,-0.07907658725622882,0.16986540020580868,12,4,-0.8239210075832397,1,5,-0.500832678631301,1
5.3230099791384085,2011-12-02,0,0.06555317594372903,-0.2966388596504023,12,4,-0.7265856552638298,1,5,-0.8018767102098295,1
5.337538079701318,2011-12-02,0,0.21018293914368688,-0.8149769261573029,12,4,-0.45382214748783245,1,5,-0.8018767102098295,1
5.14166355650266,2011-12-02,0,0.3548127023436447,-0.9704783461093729,12,4,-0.3567453806092738,1,5,-1.1019139055623428,1
5.298317366548036,2011-12-02,0,0.49944246554360255,-1.1259797660614432,12,4,-0.3567453806092738,1,5,-1.2519325032385995,1
5.6240175061873385,2011-12-02,0,0.6440722287435604,-1.1259797660614432,12,4,-0.3567453806092738,1,5,-1.2519325032385995,1
6.021023349349527,2011-12-02,0,0.7887019919435182,-1.2814811860135134,12,4,-0.3567453806092738,1,5,-0.24008619666704767,1
5.921578419643816,2011-12-02,0,0.9333317551434761,-0.6594755062052325,12,4,-0.45382214748783245,1,5,-0.24008619666704767,1
5.583496308781699,2011-12-02,0,1.077961518343434,-0.5039740862531622,12,4,-0.8629674091518282,1,5,0.4002857436522538,1
5.25227342804663,2011-12-02,0,1.2225912815433917,-1.177813572712133,12,4,-0.5511574998072427,1,5,0.7013297752307827,1
4.718498871295094,2011-12-02,0,1.3672210447433497,-0.7113093128559226,12,4,-0.8239210075832397,1,5,-0.200795483278788,1
4.634728988229636,2011-12-02,0,1.5118508079433075,-0.5039740862531622,12,4,-0.9209977744617986,1,5,-0.200795483278788,1
4.564348191467836,2011-12-02,0,1.6564805711432653,-0.5039740862531622,12,4,-0.9603027614712385,1,5,0.7013297752307827,1
4.330733340286331,2011-12-03,0,-1.670003982455765,-0.34847266630109186,12,4,-1.057379528349797,1,6,0.4002857436522538,0
4.276666119016055,2011-12-03,0,-1.5253742192558073,0.11803159355511855,12,4,-1.251791647547766,1,6,-0.200795483278788,0
